Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,4,1,0,11.100000000000001,1.55,0.39330000000000004,0.64,0,0,0,0,4,0,0,0,0,0.253,61.47,99.96000000000001,0.14,991,1.4000000000000001,236,0.9
2017,1,4,1,30,11.5,1.55,0.39330000000000004,0.64,0,0,0,0,4,0,0,0,0,0.253,59.86,93.86,0.14,991,1.4000000000000001,229,0.9
2017,1,4,2,0,11.9,1.55,0.395,0.64,11,36,13,0,4,11,36,0,13,0.253,58.54,87.66,0.14,991,1.4000000000000001,222,0.8
2017,1,4,2,30,13.4,1.55,0.395,0.64,54,179,78,0,4,54,179,0,78,0.253,53.13,82.09,0.14,992,1.4000000000000001,217,1.3
2017,1,4,3,0,14.8,1.56,0.4021,0.64,92,308,164,0,4.1000000000000005,92,308,0,164,0.253,48.82,76.64,0.14,992,1.4000000000000001,212,1.7000000000000002
2017,1,4,3,30,16.5,1.56,0.4021,0.64,122,410,253,0,4.1000000000000005,122,410,0,253,0.254,43.800000000000004,71.47,0.14,992,1.4000000000000001,204,1.7000000000000002
2017,1,4,4,0,18.2,1.56,0.4116,0.64,147,482,338,1,4.3,147,482,0,338,0.254,39.7,66.66,0.14,992,1.4000000000000001,197,1.6
2017,1,4,4,30,20.400000000000002,1.56,0.4116,0.64,164,540,415,1,4.3,164,540,0,415,0.254,34.64,62.31,0.14,992,1.4000000000000001,192,2
2017,1,4,5,0,22.6,1.56,0.4222,0.64,180,576,481,0,4.2,180,576,0,481,0.255,30.19,58.53,0.14,992,1.4000000000000001,187,2.4000000000000004
2017,1,4,5,30,23.400000000000002,1.56,0.4222,0.64,190,607,534,0,4.2,190,607,0,534,0.255,28.740000000000002,55.43,0.14,991,1.4000000000000001,186,2.4000000000000004
2017,1,4,6,0,24.200000000000003,1.59,0.6009,0.64,232,534,552,0,3.9000000000000004,232,534,0,552,0.255,26.8,53.14,0.14,991,1.4000000000000001,186,2.4000000000000004
2017,1,4,6,30,24.6,1.59,0.6009,0.64,237,545,575,0,3.9000000000000004,237,545,0,575,0.255,26.14,51.76,0.14,990,1.4000000000000001,188,2.4000000000000004
2017,1,4,7,0,25,1.59,0.5958,0.64,238,551,582,0,3.6,238,551,0,582,0.255,25,51.370000000000005,0.14,989,1.4000000000000001,189,2.4000000000000004
2017,1,4,7,30,25.200000000000003,1.59,0.5958,0.64,236,546,572,0,3.6,236,546,0,572,0.256,24.71,51.980000000000004,0.14,989,1.4000000000000001,191,2.3000000000000003
2017,1,4,8,0,25.3,1.6,0.5826,0.64,227,539,547,0,3.3000000000000003,227,539,0,547,0.256,24.04,53.58,0.14,988,1.4000000000000001,193,2.3000000000000003
2017,1,4,8,30,25.200000000000003,1.6,0.5826,0.64,218,516,506,0,3.3000000000000003,218,516,0,506,0.256,24.18,56.06,0.14,988,1.4000000000000001,194,2.2
2017,1,4,9,0,25.200000000000003,1.6,0.5384,0.64,197,505,454,0,3.1,197,505,0,454,0.256,23.76,59.33,0.14,988,1.4000000000000001,195,2.2
2017,1,4,9,30,24.700000000000003,1.6,0.5384,0.64,179,459,386,0,3,179,459,0,386,0.255,24.47,63.25,0.14,988,1.4000000000000001,194,1.9000000000000001
2017,1,4,10,0,24.3,1.6,0.5382,0.64,156,399,308,0,2.9000000000000004,156,399,0,308,0.255,24.77,67.7,0.14,988,1.4000000000000001,193,1.7000000000000002
2017,1,4,10,30,22.6,1.6,0.5382,0.64,126,321,222,0,2.9000000000000004,126,321,0,222,0.254,27.44,72.60000000000001,0.14,988,1.4000000000000001,185,1.3
2017,1,4,11,0,21,1.6,0.5404,0.64,88,222,135,0,2.8000000000000003,88,222,0,135,0.254,30.18,77.84,0.14,988,1.4000000000000001,177,0.9
2017,1,4,11,30,20.1,1.6,0.5404,0.64,41,106,54,0,2.8000000000000003,41,106,0,54,0.253,31.900000000000002,83.34,0.14,988,1.4000000000000001,170,1
2017,1,4,12,0,19.200000000000003,1.6,0.5453,0.64,4,9,4,0,2.8000000000000003,4,9,0,4,0.253,33.71,88.88,0.14,989,1.4000000000000001,164,1.1
2017,1,4,12,30,18.7,1.6,0.5453,0.64,0,0,0,0,2.8000000000000003,0,0,0,0,0.253,34.78,95.22,0.14,989,1.4000000000000001,163,1.1
2017,1,4,13,0,18.2,1.59,0.5492,0.64,0,0,0,0,2.8000000000000003,0,0,0,0,0.252,35.910000000000004,101.35000000000001,0.14,989,1.4000000000000001,162,1.1
2017,1,4,13,30,17.7,1.59,0.5492,0.64,0,0,0,0,2.9000000000000004,0,0,0,0,0.252,37.09,107.59,0.14,990,1.4000000000000001,165,1.2000000000000002
2017,1,4,14,0,17.1,1.58,0.549,0.64,0,0,0,0,2.8000000000000003,0,0,0,0,0.252,38.49,113.94,0.14,990,1.4000000000000001,168,1.2000000000000002
2017,1,4,14,30,16.6,1.58,0.549,0.64,0,0,0,0,2.8000000000000003,0,0,0,0,0.251,39.730000000000004,120.36,0.14,990,1.4000000000000001,174,1.2000000000000002
2017,1,4,15,0,16,1.57,0.5479,0.64,0,0,0,0,2.8000000000000003,0,0,0,0,0.251,41.11,126.85000000000001,0.14,990,1.4000000000000001,179,1.2000000000000002
2017,1,4,15,30,15.600000000000001,1.57,0.5479,0.64,0,0,0,0,2.8000000000000003,0,0,0,0,0.251,42.17,133.38,0.14,990,1.3,187,1.2000000000000002
2017,1,4,16,0,15.100000000000001,1.56,0.5472,0.64,0,0,0,0,2.7,0,0,0,0,0.251,43.22,139.95000000000002,0.14,991,1.3,196,1.2000000000000002
2017,1,4,16,30,14.8,1.56,0.5472,0.64,0,0,0,0,2.7,0,0,0,0,0.251,44.06,146.52,0.14,991,1.3,206,1.1
2017,1,4,17,0,14.5,1.55,0.5436,0.64,0,0,0,0,2.5,0,0,0,0,0.251,44.4,153.08,0.14,991,1.3,216,1.1
2017,1,4,17,30,14.3,1.55,0.5436,0.64,0,0,0,0,2.5,0,0,0,0,0.251,44.94,159.57,0.14,990,1.3,227,1.1
2017,1,4,18,0,14.100000000000001,1.54,0.5346000000000001,0.64,0,0,0,0,2.3000000000000003,0,0,0,0,0.251,44.96,165.86,0.14,990,1.3,238,1.1
2017,1,4,18,30,14,1.54,0.5346000000000001,0.64,0,0,0,0,2.3000000000000003,0,0,0,0,0.251,45.25,171.46,0.14,990,1.3,249,1
2017,1,4,19,0,13.8,1.53,0.5194,0.64,0,0,0,0,2.2,0,0,0,0,0.252,45.37,173.9,0.14,990,1.3,260,1
2017,1,4,19,30,13.700000000000001,1.53,0.5194,0.64,0,0,0,0,2.2,0,0,0,0,0.252,45.660000000000004,170.38,0.14,990,1.3,269,0.9
2017,1,4,20,0,13.5,1.53,0.4975,0.64,0,0,0,0,2.1,0,0,0,0,0.252,45.99,164.54,0.14,990,1.3,278,0.9
2017,1,4,20,30,13.4,1.53,0.4975,0.64,0,0,0,0,2.1,0,0,0,0,0.252,46.29,158.19,0.14,990,1.3,285,0.9
2017,1,4,21,0,13.4,1.52,0.4722,0.64,0,0,0,0,2.1,0,0,0,0,0.252,46.28,151.67000000000002,0.14,989,1.3,292,0.8
2017,1,4,21,30,13.100000000000001,1.52,0.4722,0.64,0,0,0,0,2.1,0,0,0,0,0.252,47.19,145.11,0.14,989,1.3,296,0.8
2017,1,4,22,0,12.9,1.51,0.4471,0.64,0,0,0,0,2.2,0,0,0,0,0.252,48.1,138.53,0.14,989,1.3,299,0.8
2017,1,4,22,30,12.700000000000001,1.51,0.4471,0.64,0,0,0,0,2.2,0,0,0,0,0.252,48.730000000000004,131.97,0.14,989,1.3,298,0.8
2017,1,4,23,0,12.5,1.5,0.42660000000000003,0.64,0,0,0,0,2.3000000000000003,0,0,0,0,0.251,49.72,125.44,0.14,989,1.3,297,0.8
2017,1,4,23,30,12.5,1.5,0.42660000000000003,0.64,0,0,0,0,2.3000000000000003,0,0,0,0,0.251,49.72,118.97,0.14,989,1.3,297,0.8
2017,1,5,0,0,12,1.49,0.4108,0.64,0,0,0,0,2.4000000000000004,0,0,0,0,0.251,51.76,112.55,0.14,989,1.3,291,0.7000000000000001
2017,1,5,0,30,11.8,1.49,0.4108,0.64,0,0,0,0,2.4000000000000004,0,0,0,0,0.251,52.5,106.22,0.14,990,1.3,289,0.7000000000000001
2017,1,5,1,0,11.600000000000001,1.48,0.3995,0.64,0,0,0,0,2.5,0,0,0,0,0.251,53.59,100,0.14,990,1.3,286,0.7000000000000001
2017,1,5,1,30,11.9,1.48,0.3995,0.64,0,0,0,0,2.5,0,0,0,0,0.251,52.54,93.9,0.14,990,1.3,284,0.7000000000000001
2017,1,5,2,0,12.200000000000001,1.48,0.3942,0.64,11,32,12,0,2.6,11,32,0,12,0.25,51.88,87.69,0.14,990,1.3,281,0.6000000000000001
2017,1,5,2,30,13.600000000000001,1.48,0.3942,0.64,53,174,77,0,2.6,53,174,0,77,0.25,47.4,82.11,0.14,991,1.3,280,0.9
2017,1,5,3,0,14.9,1.47,0.38970000000000005,0.64,91,310,163,0,2.7,91,310,0,163,0.25,43.78,76.65,0.14,991,1.3,280,1.1
2017,1,5,3,30,16.6,1.47,0.38970000000000005,0.64,121,415,252,0,2.7,121,415,0,252,0.249,39.29,71.47,0.14,991,1.3,281,1.1
2017,1,5,4,0,18.2,1.45,0.3821,0.64,142,497,339,0,2.7,142,497,0,339,0.249,35.550000000000004,66.65,0.14,991,1.3,282,1.2000000000000002
2017,1,5,4,30,20.8,1.45,0.3821,0.64,159,556,418,0,2.7,159,556,0,418,0.249,30.26,62.29,0.14,991,1.3,284,1.3
2017,1,5,5,0,23.3,1.44,0.37520000000000003,0.64,170,604,486,0,2.4000000000000004,170,604,0,486,0.248,25.48,58.49,0.14,991,1.3,287,1.5
2017,1,5,5,30,24.200000000000003,1.44,0.37520000000000003,0.64,179,635,540,1,2.4000000000000004,179,635,0,540,0.248,24.11,55.370000000000005,0.14,990,1.3,288,1.5
2017,1,5,6,0,25,1.52,0.6969000000000001,0.64,247,489,541,0,2.1,247,489,0,541,0.248,22.5,53.06,0.14,990,1.3,289,1.6
2017,1,5,6,30,25.5,1.52,0.6969000000000001,0.64,253,501,564,0,2.1,253,501,0,564,0.248,21.82,51.660000000000004,0.14,989,1.3,288,1.7000000000000002
2017,1,5,7,0,25.900000000000002,1.52,0.6682,0.64,250,517,574,0,1.8,250,517,0,574,0.247,20.89,51.25,0.14,988,1.3,288,1.7000000000000002
2017,1,5,7,30,26,1.52,0.6682,0.64,248,512,564,0,1.8,248,512,0,564,0.247,20.77,51.86,0.14,988,1.3,287,1.7000000000000002
2017,1,5,8,0,26.200000000000003,1.51,0.6431,0.64,237,509,540,0,1.5,237,509,0,540,0.247,20.04,53.44,0.14,987,1.3,286,1.8
2017,1,5,8,30,26.1,1.51,0.6431,0.64,227,486,499,0,1.5,227,486,0,499,0.246,20.16,55.92,0.14,987,1.3,284,1.7000000000000002
2017,1,5,9,0,26,1.5,0.5799000000000001,0.64,204,481,450,0,1.2000000000000002,204,481,0,450,0.246,19.88,59.18,0.14,987,1.3,282,1.7000000000000002
2017,1,5,9,30,25.5,1.5,0.5799000000000001,0.64,185,436,382,0,1.2000000000000002,185,436,0,382,0.245,20.47,63.09,0.14,987,1.3,282,1.5
2017,1,5,10,0,24.900000000000002,1.48,0.548,0.64,158,390,307,1,1.1,158,390,0,307,0.245,21.02,67.55,0.14,986,1.3,281,1.2000000000000002
2017,1,5,10,30,23.200000000000003,1.48,0.548,0.64,128,313,222,0,1.1,128,313,0,222,0.244,23.27,72.45,0.14,986,1.2000000000000002,292,1
2017,1,5,11,0,21.5,1.47,0.5202,0.64,88,225,136,0,1,88,225,0,136,0.243,25.68,77.7,0.14,986,1.2000000000000002,303,0.8
2017,1,5,11,30,20.700000000000003,1.47,0.5202,0.64,42,106,55,0,1,42,106,0,55,0.243,27,83.2,0.14,987,1.2000000000000002,317,0.9
2017,1,5,12,0,19.8,1.45,0.49110000000000004,0.64,4,9,5,0,0.9,4,9,0,5,0.242,28.38,88.75,0.14,987,1.2000000000000002,331,0.9
2017,1,5,12,30,19.400000000000002,1.45,0.49110000000000004,0.64,0,0,0,0,0.9,0,0,0,0,0.242,29.09,95.08,0.14,987,1.2000000000000002,345,0.9
2017,1,5,13,0,19,1.43,0.4612,0.64,0,0,0,0,1,0,0,0,0,0.242,29.88,101.2,0.14,988,1.2000000000000002,359,0.9
2017,1,5,13,30,18.7,1.43,0.4612,0.64,0,0,0,0,1,0,0,0,0,0.241,30.45,107.45,0.14,988,1.2000000000000002,191,0.9
2017,1,5,14,0,18.400000000000002,1.41,0.4355,0.64,0,0,0,0,1,0,0,0,0,0.241,31.1,113.8,0.14,988,1.2000000000000002,24,0.8
2017,1,5,14,30,18.1,1.41,0.4355,0.64,0,0,0,0,1,0,0,0,0,0.241,31.69,120.22,0.14,988,1.2000000000000002,38,0.8
2017,1,5,15,0,17.8,1.4000000000000001,0.4183,0.64,0,0,0,0,1.1,0,0,0,0,0.242,32.43,126.71000000000001,0.14,988,1.2000000000000002,53,0.8
2017,1,5,15,30,17.5,1.4000000000000001,0.4183,0.64,0,0,0,0,1.1,0,0,0,0,0.242,33.05,133.25,0.14,988,1.2000000000000002,69,0.7000000000000001
2017,1,5,16,0,17.3,1.4000000000000001,0.40940000000000004,0.64,0,0,0,0,1.1,0,0,0,0,0.242,33.61,139.81,0.14,988,1.3,85,0.7000000000000001
2017,1,5,16,30,16.900000000000002,1.4000000000000001,0.40940000000000004,0.64,0,0,0,0,1.1,0,0,0,0,0.243,34.47,146.39000000000001,0.14,988,1.3,99,0.7000000000000001
2017,1,5,17,0,16.5,1.41,0.406,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.243,35.44,152.94,0.14,988,1.3,112,0.7000000000000001
2017,1,5,17,30,16,1.41,0.406,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.243,36.58,159.43,0.14,988,1.3,120,0.8
2017,1,5,18,0,15.5,1.42,0.406,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,37.77,165.72,0.14,987,1.3,128,0.8
2017,1,5,18,30,15.200000000000001,1.42,0.406,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,38.51,171.3,0.14,987,1.3,130,0.9
2017,1,5,19,0,14.8,1.44,0.4078,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,39.52,173.8,0.14,987,1.3,132,0.9
2017,1,5,19,30,14.200000000000001,1.44,0.4078,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,41.08,170.38,0.14,987,1.3,130,1
2017,1,5,20,0,13.600000000000001,1.45,0.40850000000000003,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,42.75,164.58,0.14,987,1.3,129,1
2017,1,5,20,30,13,1.45,0.40850000000000003,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,44.45,158.24,0.14,987,1.3,127,1.1
2017,1,5,21,0,12.4,1.46,0.40590000000000004,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,46.25,151.73,0.14,987,1.3,125,1.2000000000000002
2017,1,5,21,30,11.700000000000001,1.46,0.40590000000000004,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,48.370000000000005,145.17000000000002,0.14,986,1.3,124,1.2000000000000002
2017,1,5,22,0,11.100000000000001,1.47,0.403,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,50.33,138.59,0.14,986,1.3,123,1.2000000000000002
2017,1,5,22,30,10.600000000000001,1.47,0.403,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,52.03,132.03,0.14,986,1.3,125,1.2000000000000002
2017,1,5,23,0,10.100000000000001,1.48,0.4068,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,53.800000000000004,125.5,0.14,986,1.3,127,1.2000000000000002
2017,1,5,23,30,10.100000000000001,1.48,0.4068,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.244,53.800000000000004,119.02,0.14,986,1.3,127,1.2000000000000002
2017,1,6,0,0,9.4,1.48,0.4157,0.64,0,0,0,0,1.1,0,0,0,0,0.243,56.35,112.60000000000001,0.14,986,1.3,136,1.2000000000000002
2017,1,6,0,30,9.1,1.48,0.4157,0.64,0,0,0,0,1.2000000000000002,0,0,0,0,0.243,57.56,106.27,0.14,987,1.3,142,1.2000000000000002
2017,1,6,1,0,8.9,1.49,0.4278,0.64,0,0,0,0,1.1,0,0,0,0,0.243,58.24,100.04,0.14,987,1.3,147,1.3
2017,1,6,1,30,9.9,1.49,0.4278,0.64,0,0,0,0,1.1,0,0,0,0,0.242,54.46,93.93,0.14,987,1.4000000000000001,152,1.4000000000000001
2017,1,6,2,0,11,1.5,0.43870000000000003,0.64,10,27,11,0,1.1,10,27,0,11,0.242,50.43,87.71000000000001,0.14,987,1.4000000000000001,156,1.6
2017,1,6,2,30,12.5,1.5,0.43870000000000003,0.64,52,156,74,0,1.1,52,156,0,74,0.242,45.730000000000004,82.12,0.14,988,1.4000000000000001,159,2.1
2017,1,6,3,0,14,1.5,0.43810000000000004,0.64,93,284,159,0,1,93,284,0,159,0.242,41.160000000000004,76.65,0.14,988,1.4000000000000001,162,2.6
2017,1,6,3,30,15.8,1.5,0.43810000000000004,0.64,125,385,247,0,1,125,385,0,247,0.242,36.67,71.46000000000001,0.14,988,1.4000000000000001,158,2.5
2017,1,6,4,0,17.7,1.49,0.42550000000000004,0.64,148,470,334,0,0.8,148,470,0,334,0.242,32.12,66.63,0.14,988,1.4000000000000001,155,2.5
2017,1,6,4,30,19.6,1.49,0.42550000000000004,0.64,166,526,411,0,0.8,166,526,0,411,0.243,28.53,62.25,0.14,988,1.5,162,2.7
2017,1,6,5,0,21.5,1.49,0.4127,0.64,179,578,481,0,0.7000000000000001,179,578,0,481,0.243,25.19,58.44,0.14,988,1.5,170,2.9000000000000004
2017,1,6,5,30,22.900000000000002,1.49,0.4127,0.64,189,609,536,0,0.7000000000000001,189,609,0,536,0.244,23.12,55.300000000000004,0.14,987,1.5,176,3
2017,1,6,6,0,24.3,1.46,0.6201,0.64,239,515,550,0,1,239,515,0,550,0.244,21.62,52.97,0.14,987,1.5,182,3.1
2017,1,6,6,30,24.900000000000002,1.46,0.6201,0.64,245,528,573,0,1,245,528,0,573,0.245,20.84,51.56,0.14,986,1.5,181,3.2
2017,1,6,7,0,25.400000000000002,1.47,0.5992000000000001,0.64,242,542,582,0,1.2000000000000002,242,542,0,582,0.245,20.55,51.13,0.14,985,1.5,181,3.2
2017,1,6,7,30,25.6,1.47,0.5992000000000001,0.64,240,537,572,0,1.2000000000000002,240,537,0,572,0.245,20.31,51.730000000000004,0.14,985,1.5,181,3.1
2017,1,6,8,0,25.8,1.48,0.5811000000000001,0.64,234,533,552,0,1.3,234,533,0,552,0.246,20.25,53.300000000000004,0.14,985,1.5,180,3.1
2017,1,6,8,30,25.700000000000003,1.48,0.5811000000000001,0.64,224,510,511,2,1.3,253,270,0,405,0.246,20.35,55.77,0.14,984,1.5,181,3
2017,1,6,9,0,25.6,1.49,0.6461,0.64,220,447,450,2,1.4000000000000001,235,180,0,327,0.246,20.66,59.02,0.14,984,1.5,181,3
2017,1,6,9,30,25.1,1.49,0.6461,0.64,203,402,386,2,1.4000000000000001,202,162,0,275,0.246,21.28,62.940000000000005,0.14,984,1.5,184,2.6
2017,1,6,10,0,24.6,1.47,0.6990000000000001,0.64,180,320,302,1,1.6,180,320,0,302,0.246,22.28,67.4,0.14,984,1.6,186,2.3000000000000003
2017,1,6,10,30,22.6,1.47,0.6990000000000001,0.64,142,249,218,0,1.6,142,249,0,218,0.246,25.12,72.3,0.14,984,1.6,190,1.6
2017,1,6,11,0,20.700000000000003,1.46,0.7473000000000001,0.64,99,151,131,0,1.9000000000000001,99,151,0,131,0.247,28.79,77.54,0.14,984,1.6,193,1
2017,1,6,11,30,19.8,1.46,0.7473000000000001,0.64,43,64,51,0,1.9000000000000001,43,64,0,51,0.247,30.43,83.05,0.14,984,1.7000000000000002,203,1
2017,1,6,12,0,18.900000000000002,1.44,0.7984,0.64,4,3,4,0,2.2,4,3,0,4,0.248,32.86,88.62,0.14,985,1.7000000000000002,213,1.1
2017,1,6,12,30,18.6,1.44,0.7984,0.64,0,0,0,0,2.2,0,0,0,0,0.248,33.480000000000004,94.93,0.14,985,1.7000000000000002,232,1.1
2017,1,6,13,0,18.3,1.43,0.8520000000000001,0.64,0,0,0,0,2.6,0,0,0,0,0.249,35.050000000000004,101.06,0.14,986,1.8,251,1.1
2017,1,6,13,30,17.8,1.43,0.8520000000000001,0.64,0,0,0,0,2.6,0,0,0,0,0.249,36.160000000000004,107.31,0.14,986,1.8,265,1.1
2017,1,6,14,0,17.3,1.43,0.8595,0.64,0,0,0,0,3.1,0,0,0,0,0.249,38.67,113.66,0.14,986,1.8,280,1.1
2017,1,6,14,30,16.8,1.43,0.8595,0.64,0,0,0,0,3.1,0,0,0,0,0.25,39.95,120.09,0.14,987,1.8,287,1.2000000000000002
2017,1,6,15,0,16.2,1.43,0.8576,0.64,0,0,0,0,3.6,0,0,0,0,0.25,42.96,126.58,0.14,987,1.8,293,1.2000000000000002
2017,1,6,15,30,16,1.43,0.8576,0.64,0,0,0,3,3.6,0,0,0,0,0.251,43.51,133.11,0.14,987,1.9000000000000001,298,1.3
2017,1,6,16,0,15.700000000000001,1.43,0.8433,0.64,0,0,0,8,4.1000000000000005,0,0,0,0,0.251,45.82,139.68,0.14,987,1.9000000000000001,302,1.3
2017,1,6,16,30,15.4,1.43,0.8433,0.64,0,0,0,4,4.1000000000000005,0,0,0,0,0.251,46.71,146.25,0.14,987,1.9000000000000001,306,1.4000000000000001
2017,1,6,17,0,15.200000000000001,1.43,0.8006000000000001,0.64,0,0,0,4,4.4,0,0,0,0,0.252,48.58,152.81,0.14,987,1.8,310,1.4000000000000001
2017,1,6,17,30,14.9,1.43,0.8006000000000001,0.64,0,0,0,7,4.4,0,0,0,0,0.252,49.52,159.29,0.14,987,1.8,314,1.5
2017,1,6,18,0,14.600000000000001,1.42,0.7668,0.64,0,0,0,4,4.6000000000000005,0,0,0,0,0.251,51.2,165.57,0.14,987,1.8,318,1.5
2017,1,6,18,30,14.3,1.42,0.7668,0.64,0,0,0,1,4.6000000000000005,0,0,0,0,0.25,52.2,171.14000000000001,0.14,987,1.8,321,1.5
2017,1,6,19,0,14,1.41,0.7495,0.64,0,0,0,3,4.7,0,0,0,0,0.25,53.65,173.68,0.14,986,1.8,324,1.5
2017,1,6,19,30,13.8,1.41,0.7495,0.64,0,0,0,4,4.7,0,0,0,0,0.249,54.35,170.37,0.14,986,1.8,328,1.4000000000000001
2017,1,6,20,0,13.700000000000001,1.4000000000000001,0.7461,0.64,0,0,0,3,4.9,0,0,0,0,0.248,55.17,164.62,0.14,986,1.8,331,1.4000000000000001
2017,1,6,20,30,13.5,1.4000000000000001,0.7461,0.64,0,0,0,3,4.9,0,0,0,0,0.247,55.89,158.29,0.14,986,1.8,335,1.3
2017,1,6,21,0,13.4,1.3900000000000001,0.7437,0.64,0,0,0,4,4.9,0,0,0,0,0.246,56.56,151.79,0.14,986,1.9000000000000001,339,1.2000000000000002
2017,1,6,21,30,13.200000000000001,1.3900000000000001,0.7437,0.64,0,0,0,1,4.9,0,0,0,0,0.246,57.300000000000004,145.22,0.14,986,1.9000000000000001,345,1.1
2017,1,6,22,0,13,1.3800000000000001,0.7726000000000001,0.64,0,0,0,4,5,0,0,0,0,0.246,58.25,138.65,0.14,985,1.9000000000000001,352,1
2017,1,6,22,30,12.8,1.3800000000000001,0.7726000000000001,0.64,0,0,0,1,5,0,0,0,0,0.246,59.01,132.08,0.14,985,1.9000000000000001,180,1
2017,1,6,23,0,12.600000000000001,1.37,0.8355,0.64,0,0,0,4,5.2,0,0,0,0,0.247,60.61,125.55,0.14,985,1.9000000000000001,8,0.9
2017,1,6,23,30,12.600000000000001,1.37,0.8355,0.64,0,0,0,4,5.2,0,0,0,0,0.247,60.61,119.07000000000001,0.14,985,1.9000000000000001,8,0.9
2017,1,7,0,0,12.100000000000001,1.36,0.9047000000000001,0.64,0,0,0,8,5.5,0,0,0,0,0.248,64.21000000000001,112.65,0.14,985,2,30,0.9
2017,1,7,0,30,11.9,1.36,0.9047000000000001,0.64,0,0,0,4,5.5,0,0,0,0,0.248,65.06,106.31,0.14,985,2,44,0.9
2017,1,7,1,0,11.600000000000001,1.37,0.9457000000000001,0.64,0,0,0,7,5.9,0,0,0,0,0.248,67.86,100.07000000000001,0.14,985,2,58,1
2017,1,7,1,30,12.100000000000001,1.37,0.9457000000000001,0.64,0,0,0,4,5.9,0,0,0,0,0.247,65.66,93.96000000000001,0.14,985,2,72,1.4000000000000001
2017,1,7,2,0,12.5,1.3900000000000001,0.9775,0.64,5,4,6,4,6.300000000000001,2,0,3,2,0.247,66.03,87.73,0.14,986,2,85,1.8
2017,1,7,2,30,13.100000000000001,1.3900000000000001,0.9775,0.64,45,47,52,1,6.300000000000001,45,47,0,52,0.247,63.49,82.13,0.14,986,2,92,2.3000000000000003
2017,1,7,3,0,13.700000000000001,1.4000000000000001,1.0149000000000001,0.64,103,106,128,3,6.7,13,0,3,13,0.248,62.690000000000005,76.65,0.14,986,2,99,2.8000000000000003
2017,1,7,3,30,14.9,1.4000000000000001,1.0149000000000001,0.64,159,169,213,1,6.7,159,169,0,213,0.249,58.02,71.45,0.14,986,1.9000000000000001,102,2.8000000000000003
2017,1,7,4,0,16.1,1.41,1.0531000000000001,0.64,207,217,293,3,7.2,29,0,0,29,0.249,55.53,66.6,0.14,987,1.9000000000000001,105,2.8000000000000003
2017,1,7,4,30,17.5,1.41,1.0531000000000001,0.64,245,262,368,3,7.2,36,0,0,36,0.25,50.82,62.21,0.14,987,1.9000000000000001,121,2.8000000000000003
2017,1,7,5,0,18.900000000000002,1.42,1.0789,0.64,277,293,430,3,7.1000000000000005,43,0,0,43,0.251,46.35,58.38,0.14,986,1.9000000000000001,136,2.7
2017,1,7,5,30,19.700000000000003,1.42,1.0789,0.64,300,322,484,3,7.1000000000000005,49,0,0,49,0.251,44.1,55.230000000000004,0.14,986,1.8,153,2.5
2017,1,7,6,0,20.5,1.42,0.9764,0.64,304,371,528,3,7.2,52,0,0,52,0.251,42.28,52.88,0.14,986,1.8,170,2.4000000000000004
