Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3192806,-,-,-,28.69,77.1,0,218,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,4,3,30,11,1.72,0.3734,0.64,111,467,260,1,-3.9000000000000004,111,467,0,260,0.269,34.86,71.46000000000001,0.14,991,0.6000000000000001,220,1.7000000000000002
2018,1,4,4,0,12.600000000000001,1.72,0.36560000000000004,0.64,131,550,349,3,-3.9000000000000004,146,14,0,152,0.269,31.51,66.66,0.14,991,0.6000000000000001,219,1.8
2018,1,4,4,30,15.100000000000001,1.72,0.36560000000000004,0.64,147,608,429,3,-3.9000000000000004,206,180,0,289,0.269,26.8,62.32,0.14,991,0.6000000000000001,218,1.6
2018,1,4,5,0,17.5,1.72,0.3533,0.64,156,658,500,3,-4.6000000000000005,234,235,0,356,0.27,21.86,58.54,0.14,991,0.6000000000000001,217,1.5
2018,1,4,5,30,19.400000000000002,1.72,0.3533,0.64,164,688,555,1,-4.5,164,688,0,555,0.27,19.42,55.45,0.14,991,0.6000000000000001,225,1.5
2018,1,4,6,0,21.3,1.73,0.3627,0.64,172,703,593,1,-6.9,172,703,0,593,0.27,14.42,53.160000000000004,0.14,991,0.6000000000000001,233,1.5
2018,1,4,6,30,21.900000000000002,1.73,0.3627,0.64,175,714,617,1,-6.9,175,714,0,617,0.27,13.89,51.78,0.14,990,0.6000000000000001,231,1.6
2018,1,4,7,0,22.5,1.73,0.3531,0.64,174,723,625,1,-7.300000000000001,174,723,0,625,0.269,13.01,51.39,0.14,990,0.6000000000000001,230,1.6
2018,1,4,7,30,22.6,1.73,0.3531,0.64,172,718,615,1,-7.300000000000001,172,718,0,615,0.269,12.92,52.01,0.14,989,0.6000000000000001,225,1.5
2018,1,4,8,0,22.8,1.74,0.3433,0.64,166,712,589,1,-7.4,166,712,0,589,0.269,12.65,53.61,0.14,989,0.6000000000000001,220,1.4000000000000001
2018,1,4,8,30,22.6,1.74,0.3433,0.64,160,690,545,1,-7.4,160,690,0,545,0.269,12.790000000000001,56.1,0.14,988,0.6000000000000001,211,1.3
2018,1,4,9,0,22.400000000000002,1.68,0.4869,0.64,177,564,465,1,-7.4,177,564,0,465,0.269,12.98,59.36,0.14,988,0.6000000000000001,202,1.1
2018,1,4,9,30,21.6,1.68,0.4869,0.64,162,518,395,1,-7.4,162,518,0,395,0.269,13.620000000000001,63.28,0.14,988,0.6000000000000001,185,0.8
2018,1,4,10,0,20.8,1.7,0.464,0.64,138,466,314,1,-2.1,138,466,0,314,0.269,21.36,67.74,0.14,988,0.7000000000000001,168,0.5
2018,1,4,10,30,19.6,1.7,0.464,0.64,112,385,227,0,-2.1,112,385,0,227,0.269,23,72.64,0.14,988,0.7000000000000001,138,0.6000000000000001
2018,1,4,11,0,18.400000000000002,1.7,0.45880000000000004,0.64,79,281,138,0,-4.3,79,281,0,138,0.269,21.02,77.88,0.14,988,0.7000000000000001,108,0.7000000000000001
2018,1,4,11,30,17.2,1.7,0.45880000000000004,0.64,39,146,56,0,-4.3,39,146,0,56,0.269,22.66,83.38,0.14,988,0.7000000000000001,102,0.9
2018,1,4,12,0,16,1.7,0.4587,0.64,4,16,5,0,-5.7,4,16,0,5,0.27,22.11,88.91,0.14,988,0.7000000000000001,97,1
2018,1,4,12,30,15.100000000000001,1.7,0.4587,0.64,0,0,0,0,-5.7,0,0,0,0,0.27,23.42,95.26,0.14,988,0.7000000000000001,95,1.1
2018,1,4,13,0,14.3,1.7,0.4637,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.27,24.490000000000002,101.38,0.14,989,0.7000000000000001,94,1.2000000000000002
2018,1,4,13,30,13.5,1.7,0.4637,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.27,25.8,107.63,0.14,989,0.7000000000000001,94,1.3
2018,1,4,14,0,12.700000000000001,1.7,0.47250000000000003,0.64,0,0,0,0,-5.7,0,0,0,0,0.27,27.23,113.97,0.14,989,0.7000000000000001,93,1.3
2018,1,4,14,30,12.100000000000001,1.7,0.47250000000000003,0.64,0,0,0,0,-5.7,0,0,0,0,0.271,28.32,120.4,0.14,989,0.7000000000000001,93,1.3
2018,1,4,15,0,11.5,1.69,0.4832,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.272,29.35,126.88000000000001,0.14,990,0.7000000000000001,94,1.3
2018,1,4,15,30,11,1.69,0.4832,0.64,0,0,0,3,-5.800000000000001,0,0,0,0,0.273,30.330000000000002,133.42000000000002,0.14,990,0.8,94,1.3
2018,1,4,16,0,10.5,1.7,0.4888,0.64,0,0,0,4,-5.800000000000001,0,0,0,0,0.274,31.3,139.98,0.14,990,0.8,94,1.3
2018,1,4,16,30,10,1.7,0.4888,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.275,32.36,146.55,0.14,990,0.8,95,1.3
2018,1,4,17,0,9.600000000000001,1.71,0.4907,0.64,0,0,0,4,-5.800000000000001,0,0,0,0,0.276,33.22,153.11,0.14,990,0.8,95,1.3
2018,1,4,17,30,9.200000000000001,1.71,0.4907,0.64,0,0,0,4,-5.800000000000001,0,0,0,0,0.277,34.13,159.61,0.14,990,0.8,95,1.3
2018,1,4,18,0,8.8,1.71,0.4965,0.64,0,0,0,0,-5.9,0,0,0,0,0.277,34.95,165.9,0.14,990,0.8,96,1.3
2018,1,4,18,30,8.5,1.71,0.4965,0.64,0,0,0,0,-5.9,0,0,0,0,0.278,35.660000000000004,171.49,0.14,990,0.8,94,1.3
2018,1,4,19,0,8.1,1.71,0.5086,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.278,36.69,173.92000000000002,0.14,990,0.8,93,1.2000000000000002
2018,1,4,19,30,7.9,1.71,0.5086,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,37.19,170.38,0.14,990,0.8,91,1.2000000000000002
2018,1,4,20,0,7.6000000000000005,1.71,0.5236000000000001,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,38.02,164.53,0.14,990,0.9,89,1.2000000000000002
2018,1,4,20,30,7.5,1.71,0.5236000000000001,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,38.24,158.17000000000002,0.14,989,0.9,88,1.1
2018,1,4,21,0,7.4,1.7,0.5361,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.28,38.56,151.66,0.14,989,0.9,86,1
2018,1,4,21,30,7.300000000000001,1.7,0.5361,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,38.82,145.09,0.14,989,0.9,89,0.9
2018,1,4,22,0,7.2,1.7,0.5443,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,39.04,138.51,0.14,989,0.9,91,0.8
2018,1,4,22,30,7.300000000000001,1.7,0.5443,0.64,0,0,0,0,-5.800000000000001,0,0,0,0,0.278,38.78,131.95,0.14,989,0.9,101,0.8
2018,1,4,23,0,7.4,1.7,0.5429,0.64,0,0,0,1,-5.9,0,0,0,0,0.278,38.4,125.43,0.14,989,0.9,110,0.7000000000000001
2018,1,4,23,30,7.4,1.7,0.5429,0.64,0,0,0,1,-5.9,0,0,0,0,0.278,38.4,118.95,0.14,989,0.9,110,0.7000000000000001
2018,1,5,0,0,7.2,1.7,0.5338,0.64,0,0,0,1,-5.9,0,0,0,0,0.276,38.71,112.54,0.14,989,0.9,136,0.7000000000000001
2018,1,5,0,30,7,1.7,0.5338,0.64,0,0,0,1,-5.9,0,0,0,0,0.276,39.25,106.21000000000001,0.14,989,0.9,146,0.7000000000000001
2018,1,5,1,0,6.7,1.7,0.5214,0.64,0,0,0,1,-6,0,0,0,0,0.275,39.88,99.99000000000001,0.14,990,0.8,155,0.7000000000000001
2018,1,5,1,30,6.9,1.7,0.5214,0.64,0,0,0,1,-6,0,0,0,0,0.274,39.34,93.89,0.14,990,0.8,162,0.8
2018,1,5,2,0,7.2,1.7,0.5086,0.64,9,32,10,0,-5.5,9,32,0,10,0.274,40.050000000000004,87.68,0.14,990,0.8,169,0.8
2018,1,5,2,30,8.6,1.7,0.5086,0.64,49,160,71,0,-5.5,49,160,0,71,0.274,36.46,82.10000000000001,0.14,991,0.8,175,1.2000000000000002
2018,1,5,3,0,10,1.7,0.4954,0.64,90,284,155,0,-5.6000000000000005,90,284,0,155,0.274,32.77,76.65,0.14,991,0.9,180,1.6
2018,1,5,3,30,11.5,1.7,0.4954,0.64,123,381,244,0,-5.6000000000000005,123,381,0,244,0.274,29.67,71.47,0.14,991,0.9,182,1.5
2018,1,5,4,0,12.9,1.7,0.47790000000000005,0.64,147,466,332,3,-5.7,158,38,0,173,0.274,26.94,66.65,0.14,991,0.9,184,1.4000000000000001
2018,1,5,4,30,15.4,1.7,0.47790000000000005,0.64,166,524,410,3,-5.7,205,104,0,253,0.274,22.93,62.29,0.14,991,0.9,185,1.6
2018,1,5,5,0,17.8,1.7,0.45990000000000003,0.64,178,577,479,3,-5.9,239,158,0,322,0.274,19.44,58.5,0.14,991,0.9,186,1.8
2018,1,5,5,30,19.3,1.7,0.45990000000000003,0.64,188,608,533,12,-5.9,188,608,0,533,0.274,17.68,55.39,0.14,990,0.9,194,1.8
2018,1,5,6,0,20.900000000000002,1.58,0.5949,0.64,225,550,555,12,-5.9,225,550,0,555,0.273,15.98,53.08,0.14,990,0.9,203,1.8
2018,1,5,6,30,21.5,1.58,0.5949,0.64,230,562,578,12,-5.9,230,562,0,578,0.273,15.39,51.69,0.14,989,0.9,214,1.7000000000000002
2018,1,5,7,0,22.200000000000003,1.58,0.5679000000000001,0.64,226,579,588,12,-5.5,226,579,0,588,0.273,15.18,51.28,0.14,989,0.9,226,1.6
2018,1,5,7,30,22.400000000000002,1.58,0.5679000000000001,0.64,224,574,578,1,-5.5,224,574,0,578,0.273,14.98,51.89,0.14,988,0.9,242,1.6
2018,1,5,8,0,22.700000000000003,1.58,0.5415,0.64,214,574,555,1,-5.2,214,574,0,555,0.273,15.14,53.480000000000004,0.14,988,0.9,257,1.6
2018,1,5,8,30,22.5,1.58,0.5415,0.64,203,551,511,1,-5.2,203,551,0,511,0.274,15.32,55.95,0.14,988,0.9,271,1.5
2018,1,5,9,0,22.3,1.54,0.7675000000000001,0.64,218,413,429,0,-4.800000000000001,218,413,0,429,0.274,15.96,59.21,0.14,987,0.9,285,1.5
2018,1,5,9,30,21.5,1.54,0.7675000000000001,0.64,195,372,364,1,-4.800000000000001,195,372,0,364,0.274,16.76,63.13,0.14,987,0.8,306,1.1
2018,1,5,10,0,20.6,1.55,0.7169,0.64,163,335,291,0,0.4,163,335,0,291,0.274,25.900000000000002,67.59,0.14,987,0.8,327,0.7000000000000001
2018,1,5,10,30,19,1.55,0.7169,0.64,128,262,207,1,0.4,128,262,0,207,0.274,28.59,72.49,0.14,987,0.8,171,0.8
2018,1,5,11,0,17.5,1.56,0.6734,0.64,84,188,124,0,-1.6,84,188,0,124,0.274,27.330000000000002,77.73,0.14,987,0.8,16,1
2018,1,5,11,30,16.3,1.56,0.6734,0.64,37,86,47,0,-1.5,37,86,0,47,0.274,29.51,83.23,0.14,988,0.8,24,1.1
2018,1,5,12,0,15.100000000000001,1.57,0.639,0.64,4,7,4,0,-3,4,7,0,4,0.274,28.61,88.78,0.14,988,0.8,31,1.3
2018,1,5,12,30,14.4,1.57,0.639,0.64,0,0,0,0,-3,0,0,0,0,0.274,29.93,95.12,0.14,988,0.8,35,1.3
2018,1,5,13,0,13.600000000000001,1.58,0.6152000000000001,0.64,0,0,0,0,-3.3000000000000003,0,0,0,0,0.274,30.91,101.24000000000001,0.14,988,0.8,39,1.3
2018,1,5,13,30,13.100000000000001,1.58,0.6152000000000001,0.64,0,0,0,0,-3.3000000000000003,0,0,0,0,0.274,31.93,107.49000000000001,0.14,988,0.8,41,1.3
2018,1,5,14,0,12.5,1.58,0.5982000000000001,0.64,0,0,0,0,-3.4000000000000004,0,0,0,0,0.273,32.77,113.83,0.14,989,0.8,43,1.3
2018,1,5,14,30,12,1.58,0.5982000000000001,0.64,0,0,0,0,-3.4000000000000004,0,0,0,0,0.273,33.87,120.26,0.14,989,0.8,43,1.3
2018,1,5,15,0,11.5,1.59,0.5846,0.64,0,0,0,0,-3.5,0,0,0,0,0.273,34.83,126.75,0.14,989,0.8,42,1.3
2018,1,5,15,30,11,1.59,0.5846,0.64,0,0,0,0,-3.5,0,0,0,0,0.273,36,133.28,0.14,989,0.8,40,1.3
2018,1,5,16,0,10.4,1.59,0.5710000000000001,0.64,0,0,0,0,-3.5,0,0,0,0,0.272,37.4,139.85,0.14,989,0.8,37,1.3
2018,1,5,16,30,9.9,1.59,0.5710000000000001,0.64,0,0,0,0,-3.5,0,0,0,0,0.272,38.67,146.42000000000002,0.14,989,0.8,34,1.3
2018,1,5,17,0,9.5,1.59,0.5541,0.64,0,0,0,0,-3.5,0,0,0,0,0.272,39.85,152.98,0.14,989,0.8,30,1.3
2018,1,5,17,30,9,1.59,0.5541,0.64,0,0,0,0,-3.5,0,0,0,0,0.273,41.22,159.47,0.14,989,0.8,26,1.3
2018,1,5,18,0,8.6,1.59,0.5323,0.64,0,0,0,0,-3.4000000000000004,0,0,0,0,0.273,42.58,165.76,0.14,989,0.8,22,1.3
2018,1,5,18,30,8.3,1.59,0.5323,0.64,0,0,0,0,-3.4000000000000004,0,0,0,0,0.273,43.45,171.34,0.14,989,0.8,18,1.2000000000000002
2018,1,5,19,0,8,1.58,0.5066,0.64,0,0,0,0,-3.3000000000000003,0,0,0,0,0.273,44.69,173.82,0.14,989,0.8,14,1.2000000000000002
2018,1,5,19,30,7.7,1.58,0.5066,0.64,0,0,0,0,-3.3000000000000003,0,0,0,0,0.273,45.57,170.38,0.14,988,0.8,10,1.2000000000000002
2018,1,5,20,0,7.4,1.57,0.4797,0.64,0,0,0,0,-3.2,0,0,0,0,0.273,46.97,164.57,0.14,988,0.8,7,1.2000000000000002
2018,1,5,20,30,7.1000000000000005,1.57,0.4797,0.64,0,0,0,0,-3.2,0,0,0,0,0.273,47.94,158.23,0.14,988,0.8,182,1.1
2018,1,5,21,0,6.9,1.56,0.45470000000000005,0.64,0,0,0,0,-3.1,0,0,0,0,0.273,48.81,151.72,0.14,988,0.8,357,1.1
2018,1,5,21,30,6.7,1.56,0.45470000000000005,0.64,0,0,0,0,-3.1,0,0,0,0,0.272,49.480000000000004,145.15,0.14,988,0.8,351,1.1
2018,1,5,22,0,6.5,1.55,0.43210000000000004,0.64,0,0,0,0,-3.1,0,0,0,0,0.272,50.13,138.58,0.14,988,0.8,346,1
2018,1,5,22,30,6.300000000000001,1.55,0.43210000000000004,0.64,0,0,0,0,-3.2,0,0,0,0,0.271,50.78,132.01,0.14,987,0.8,337,1
2018,1,5,23,0,6.2,1.54,0.4128,0.64,0,0,0,0,-3.2,0,0,0,0,0.271,51.15,125.48,0.14,987,0.7000000000000001,328,1
2018,1,5,23,30,6.2,1.54,0.4128,0.64,0,0,0,0,-3.2,0,0,0,0,0.271,51.15,119,0.14,987,0.7000000000000001,328,1
2018,1,6,0,0,5.800000000000001,1.53,0.39890000000000003,0.64,0,0,0,0,-3.1,0,0,0,0,0.271,52.69,112.59,0.14,988,0.7000000000000001,306,1
2018,1,6,0,30,5.4,1.53,0.39890000000000003,0.64,0,0,0,0,-3.1,0,0,0,0,0.27,54.17,106.26,0.14,988,0.7000000000000001,298,1
2018,1,6,1,0,5.1000000000000005,1.53,0.3906,0.64,0,0,0,0,-3.1,0,0,0,0,0.27,55.39,100.03,0.14,988,0.7000000000000001,290,1
2018,1,6,1,30,5.7,1.53,0.3906,0.64,0,0,0,0,-3.1,0,0,0,0,0.27,53.19,93.92,0.14,989,0.7000000000000001,287,1
2018,1,6,2,0,6.4,1.52,0.38630000000000003,0.64,11,38,12,0,-2.9000000000000004,11,38,0,12,0.27,51.42,87.7,0.14,989,0.7000000000000001,283,1
2018,1,6,2,30,8,1.52,0.38630000000000003,0.64,51,193,77,0,-2.9000000000000004,51,193,0,77,0.269,46.1,82.12,0.14,989,0.7000000000000001,282,1.4000000000000001
2018,1,6,3,0,9.600000000000001,1.52,0.38180000000000003,0.64,88,335,166,0,-2.9000000000000004,88,335,0,166,0.269,41.5,76.65,0.14,990,0.7000000000000001,281,1.9000000000000001
2018,1,6,3,30,11.200000000000001,1.52,0.38180000000000003,0.64,117,442,257,0,-2.9000000000000004,117,442,0,257,0.269,37.31,71.46000000000001,0.14,990,0.7000000000000001,281,1.8
2018,1,6,4,0,12.9,1.52,0.374,0.64,137,527,346,3,-2.6,85,0,0,85,0.268,34.02,66.63,0.14,990,0.7000000000000001,280,1.6
2018,1,6,4,30,15.600000000000001,1.52,0.374,0.64,153,587,427,3,-2.6,174,18,0,182,0.268,28.580000000000002,62.26,0.14,990,0.7000000000000001,292,1.9000000000000001
2018,1,6,5,0,18.2,1.52,0.3687,0.64,165,634,496,3,-3.2,238,110,0,295,0.268,23.23,58.45,0.14,990,0.7000000000000001,304,2.2
2018,1,6,5,30,19.5,1.52,0.3687,0.64,173,665,552,3,-3.2,265,195,0,376,0.267,21.400000000000002,55.32,0.14,989,0.7000000000000001,305,2.4000000000000004
2018,1,6,6,0,20.700000000000003,1.56,0.49860000000000004,0.64,207,608,573,12,-3.1,207,608,0,573,0.267,19.900000000000002,53,0.14,989,0.7000000000000001,306,2.7
2018,1,6,6,30,21.200000000000003,1.56,0.49860000000000004,0.64,211,620,597,0,-3.1,211,620,0,597,0.266,19.3,51.58,0.14,989,0.7000000000000001,307,2.8000000000000003
2018,1,6,7,0,21.6,1.56,0.5015000000000001,0.64,213,622,603,0,-2.8000000000000003,213,622,0,603,0.266,19.36,51.160000000000004,0.14,988,0.7000000000000001,307,3
2018,1,6,7,30,21.8,1.56,0.5015000000000001,0.64,211,613,590,0,-2.8000000000000003,211,613,0,590,0.265,19.12,51.76,0.14,988,0.8,309,3
2018,1,6,8,0,21.900000000000002,1.56,0.49720000000000003,0.64,205,602,564,0,-2.6,205,602,0,564,0.265,19.3,53.33,0.14,988,0.8,310,3.1
2018,1,6,8,30,21.6,1.56,0.49720000000000003,0.64,197,579,522,0,-2.6,197,579,0,522,0.265,19.64,55.81,0.14,987,0.8,312,3.1
2018,1,6,9,0,21.400000000000002,1.59,0.6509,0.64,206,470,447,0,-2.5,206,470,0,447,0.265,20,59.06,0.14,987,0.8,314,3.1
2018,1,6,9,30,20.700000000000003,1.59,0.6509,0.64,186,425,379,0,-2.5,186,425,0,379,0.265,20.87,62.980000000000004,0.14,987,0.8,317,2.7
2018,1,6,10,0,20,1.59,0.6081,0.64,157,389,307,0,-1.7000000000000002,157,389,0,307,0.265,23.1,67.44,0.14,987,0.7000000000000001,319,2.4000000000000004
2018,1,6,10,30,17.7,1.59,0.6081,0.64,126,312,221,0,-1.7000000000000002,126,312,0,221,0.265,26.66,72.33,0.14,987,0.7000000000000001,323,1.8
2018,1,6,11,0,15.4,1.58,0.5606,0.64,86,233,136,0,-0.30000000000000004,86,233,0,136,0.266,34.12,77.58,0.14,987,0.7000000000000001,327,1.3
2018,1,6,11,30,13.9,1.58,0.5606,0.64,41,115,55,0,-0.30000000000000004,41,115,0,55,0.266,37.57,83.08,0.14,987,0.7000000000000001,329,1.3
2018,1,6,12,0,12.5,1.58,0.5144000000000001,0.64,5,13,5,0,-1.1,5,13,0,5,0.267,38.93,88.64,0.14,988,0.7000000000000001,332,1.4000000000000001
2018,1,6,12,30,12,1.58,0.5144000000000001,0.64,0,0,0,0,-1.1,0,0,0,0,0.267,40.230000000000004,94.97,0.14,988,0.7000000000000001,333,1.4000000000000001
2018,1,6,13,0,11.5,1.57,0.47090000000000004,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,41.17,101.10000000000001,0.14,988,0.7000000000000001,334,1.4000000000000001
2018,1,6,13,30,11.100000000000001,1.57,0.47090000000000004,0.64,0,0,0,0,-1.2000000000000002,0,0,0,0,0.268,42.32,107.35000000000001,0.14,989,0.7000000000000001,334,1.5
2018,1,6,14,0,10.600000000000001,1.57,0.4313,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,43.59,113.69,0.14,989,0.7000000000000001,334,1.5
2018,1,6,14,30,10.200000000000001,1.57,0.4313,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,44.76,120.12,0.14,989,0.7000000000000001,334,1.5
2018,1,6,15,0,9.8,1.56,0.399,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,45.9,126.61,0.14,989,0.7000000000000001,334,1.5
2018,1,6,15,30,9.5,1.56,0.399,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,46.84,133.15,0.14,989,0.7000000000000001,334,1.5
2018,1,6,16,0,9.1,1.55,0.37410000000000004,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,48.120000000000005,139.71,0.14,990,0.7000000000000001,334,1.5
2018,1,6,16,30,8.8,1.55,0.37410000000000004,0.64,0,0,0,0,-1.3,0,0,0,0,0.268,49.1,146.29,0.14,990,0.6000000000000001,334,1.5
2018,1,6,17,0,8.5,1.55,0.3558,0.64,0,0,0,0,-1.3,0,0,0,0,0.269,50.03,152.84,0.14,990,0.6000000000000001,334,1.5
2018,1,6,17,30,8.1,1.55,0.3558,0.64,0,0,0,0,-1.3,0,0,0,0,0.269,51.35,159.33,0.14,989,0.6000000000000001,335,1.5
2018,1,6,18,0,7.800000000000001,1.54,0.3421,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.269,52.31,165.61,0.14,989,0.6000000000000001,335,1.5
2018,1,6,18,30,7.5,1.54,0.3421,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.269,53.38,171.18,0.14,989,0.6000000000000001,336,1.5
2018,1,6,19,0,7.1000000000000005,1.53,0.3322,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.269,54.77,173.71,0.14,989,0.6000000000000001,336,1.5
2018,1,6,19,30,6.800000000000001,1.53,0.3322,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.269,55.910000000000004,170.37,0.14,989,0.6000000000000001,336,1.5
2018,1,6,20,0,6.5,1.52,0.3251,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.27,57.11,164.61,0.14,989,0.6000000000000001,336,1.5
2018,1,6,20,30,6.2,1.52,0.3251,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.27,58.300000000000004,158.28,0.14,989,0.6000000000000001,335,1.5
2018,1,6,21,0,5.800000000000001,1.51,0.3181,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.27,59.82,151.77,0.14,989,0.6000000000000001,334,1.5
2018,1,6,21,30,5.6000000000000005,1.51,0.3181,0.64,0,0,0,0,-1.4000000000000001,0,0,0,0,0.27,60.59,145.21,0.14,988,0.6000000000000001,332,1.4000000000000001
2018,1,6,22,0,5.300000000000001,1.5,0.3099,0.64,0,0,0,0,-1.5,0,0,0,0,0.27,61.620000000000005,138.63,0.14,988,0.6000000000000001,329,1.4000000000000001
2018,1,6,22,30,5.1000000000000005,1.5,0.3099,0.64,0,0,0,0,-1.5,0,0,0,0,0.27,62.480000000000004,132.07,0.14,988,0.6000000000000001,326,1.4000000000000001
2018,1,6,23,0,4.800000000000001,1.49,0.2998,0.64,0,0,0,0,-1.5,0,0,0,0,0.27,63.63,125.54,0.14,988,0.6000000000000001,323,1.4000000000000001
2018,1,6,23,30,4.800000000000001,1.49,0.2998,0.64,0,0,0,0,-1.5,0,0,0,0,0.27,63.63,119.05,0.14,988,0.6000000000000001,323,1.4000000000000001
2018,1,7,0,0,4.4,1.48,0.2882,0.64,0,0,0,0,-1.5,0,0,0,0,0.27,65.33,112.63,0.14,989,0.6000000000000001,315,1.4000000000000001
2018,1,7,0,30,4.3,1.48,0.2882,0.64,0,0,0,0,-1.5,0,0,0,0,0.27,65.79,106.3,0.14,989,0.6000000000000001,311,1.4000000000000001
2018,1,7,1,0,4.1000000000000005,1.47,0.2761,0.64,0,0,0,0,-1.6,0,0,0,0,0.27,66.5,100.06,0.14,989,0.6000000000000001,307,1.5
2018,1,7,1,30,5.4,1.47,0.2761,0.64,0,0,0,0,-1.6,0,0,0,0,0.269,60.800000000000004,93.95,0.14,990,0.6000000000000001,303,1.8
2018,1,7,2,0,6.6000000000000005,1.47,0.26380000000000003,0.64,13,63,15,0,-1.6,13,63,0,15,0.269,55.85,87.72,0.14,990,0.6000000000000001,300,2.1
2018,1,7,2,30,8.200000000000001,1.47,0.26380000000000003,0.64,50,266,86,0,-1.6,50,266,0,86,0.269,50.07,82.13,0.14,990,0.6000000000000001,296,2.5
2018,1,7,3,0,9.8,1.47,0.24960000000000002,0.64,79,438,180,0,-1.5,79,438,0,180,0.269,45.12,76.65,0.14,991,0.6000000000000001,292,2.9000000000000004
2018,1,7,3,30,11.600000000000001,1.47,0.24960000000000002,0.64,100,550,275,0,-1.5,100,550,0,275,0.269,40.04,71.45,0.14,991,0.6000000000000001,285,2.6
2018,1,7,4,0,13.5,1.47,0.2341,0.64,113,644,369,3,-1.4000000000000001,170,101,0,210,0.269,35.84,66.61,0.14,991,0.6000000000000001,279,2.4000000000000004
2018,1,7,4,30,16,1.47,0.2341,0.64,124,702,451,1,-1.3,124,702,0,451,0.269,30.52,62.22,0.14,991,0.6000000000000001,290,2.9000000000000004
2018,1,7,5,0,18.5,1.46,0.2215,0.64,130,754,525,1,-2.4000000000000004,130,754,0,525,0.269,24.13,58.39,0.14,991,0.6000000000000001,300,3.4000000000000004
2018,1,7,5,30,19.5,1.46,0.2215,0.64,136,782,582,0,-2.4000000000000004,136,782,0,582,0.269,22.650000000000002,55.25,0.14,990,0.6000000000000001,299,3.5
2018,1,7,6,0,20.400000000000002,1.6300000000000001,0.41900000000000004,0.64,188,664,589,0,-3.4000000000000004,188,664,0,589,0.27,19.89,52.9,0.14,990,0.6000000000000001,298,3.5
2018,1,7,6,30,20.900000000000002,1.6300000000000001,0.41900000000000004,0.64,192,676,613,0,-3.4000000000000004,192,676,0,613,0.27,19.27,51.480000000000004,0.14,989,0.6000000000000001,297,3.5
2018,1,7,7,0,21.400000000000002,1.62,0.39530000000000004,0.64,188,694,624,0,-4,188,694,0,624,0.27,17.94,51.04,0.14,989,0.6000000000000001,295,3.5
2018,1,7,7,30,21.6,1.62,0.39530000000000004,0.64,186,689,614,0,-4,186,689,0,614,0.27,17.71,51.620000000000005,0.14,988,0.6000000000000001,295,3.5
