Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1699656,-,-,-,30.05,31.22,0,27,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,4,4,30,8.9,0.18,0.4641,0.66,0,0,0,0,6.7,0,0,0,0,0.301,85.84,95.11,0.14,1009,1.4000000000000001,221,4.1000000000000005
2018,1,4,5,0,8.9,0.22,0.35350000000000004,0.66,3,0,3,0,6.6000000000000005,3,0,0,3,0.3,85.52,88.84,0.14,1009,1.4000000000000001,215,4.3
2018,1,4,5,30,9.8,0.22,0.35350000000000004,0.66,50,51,56,0,6.6000000000000005,50,51,0,56,0.299,80.59,83.42,0.14,1010,1.4000000000000001,217,4.6000000000000005
2018,1,4,6,0,10.600000000000001,0.22,0.29510000000000003,0.66,95,223,141,0,6.5,95,223,0,141,0.299,75.93,78.04,0.14,1010,1.4000000000000001,219,4.9
2018,1,4,6,30,12,0.22,0.29510000000000003,0.66,126,349,229,1,6.5,126,349,0,229,0.299,69.22,72.92,0.14,1010,1.4000000000000001,229,5.300000000000001
2018,1,4,7,0,13.3,0.19,0.2952,0.66,149,438,312,1,6.6000000000000005,149,438,0,312,0.299,63.75,68.16,0.14,1010,1.5,240,5.800000000000001
2018,1,4,7,30,14.3,0.19,0.2952,0.66,166,508,390,0,6.6000000000000005,166,508,0,390,0.3,59.75,63.85,0.14,1010,1.5,245,6
2018,1,4,8,0,15.4,0.16,0.3108,0.66,185,541,455,0,6.9,185,541,0,455,0.3,56.910000000000004,60.09,0.14,1010,1.5,250,6.2
2018,1,4,8,30,16,0.16,0.3108,0.66,194,578,509,0,6.9,194,578,0,509,0.3,54.78,56.99,0.14,1010,1.5,253,6.300000000000001
2018,1,4,9,0,16.6,0.35000000000000003,0.1636,0.66,138,763,579,0,6.9,138,763,0,579,0.3,52.88,54.67,0.14,1009,1.5,255,6.4
2018,1,4,9,30,16.900000000000002,0.35000000000000003,0.1636,0.66,140,772,602,0,6.9,140,772,0,602,0.3,51.89,53.22,0.14,1009,1.6,256,6.4
2018,1,4,10,0,17.3,0.3,0.1756,0.66,147,761,607,0,6.9,147,761,0,607,0.299,50.53,52.730000000000004,0.14,1009,1.6,256,6.4
2018,1,4,10,30,17.400000000000002,0.3,0.1756,0.66,146,757,599,0,6.9,146,757,0,599,0.3,50.17,53.22,0.14,1008,1.6,256,6.4
2018,1,4,11,0,17.5,0.24,0.19690000000000002,0.66,154,718,569,0,6.9,154,718,0,569,0.301,49.800000000000004,54.660000000000004,0.14,1008,1.6,256,6.300000000000001
2018,1,4,11,30,17.400000000000002,0.24,0.19690000000000002,0.66,149,696,529,0,6.9,149,696,0,529,0.302,50.11,56.97,0.14,1008,1.6,255,6.2
2018,1,4,12,0,17.400000000000002,0.22,0.2116,0.66,147,645,469,0,6.9,147,645,0,469,0.302,50.09,60.07,0.14,1008,1.6,254,6.1000000000000005
2018,1,4,12,30,17,0.22,0.2116,0.66,138,598,401,0,6.9,138,598,0,401,0.302,51.370000000000005,63.83,0.14,1008,1.6,254,5.9
2018,1,4,13,0,16.7,0.18,0.2459,0.66,135,488,317,0,6.9,135,488,0,317,0.302,52.32,68.14,0.14,1008,1.6,253,5.7
2018,1,4,13,30,16,0.18,0.2459,0.66,115,394,231,0,6.9,115,394,0,231,0.302,54.7,72.89,0.14,1008,1.6,252,5.300000000000001
2018,1,4,14,0,15.4,0.15,0.28240000000000004,0.66,93,226,139,0,7,93,226,0,139,0.301,57.31,78.01,0.14,1008,1.6,250,4.9
2018,1,4,14,30,14.9,0.15,0.28240000000000004,0.66,50,77,59,0,7,50,77,0,59,0.301,59.18,83.39,0.14,1008,1.7000000000000002,247,4.7
2018,1,4,15,0,14.4,0.13,0.31320000000000003,0.66,3,0,3,0,7,3,0,0,3,0.301,61.22,88.82000000000001,0.14,1009,1.7000000000000002,243,4.6000000000000005
2018,1,4,15,30,14.100000000000001,0.13,0.31320000000000003,0.66,0,0,0,7,7,0,0,0,0,0.301,62.410000000000004,95.07000000000001,0.14,1009,1.7000000000000002,238,4.800000000000001
2018,1,4,16,0,13.8,0.1,0.3411,0.66,0,0,0,0,6.7,0,0,0,0,0.301,62.32,101.10000000000001,0.14,1009,1.7000000000000002,233,4.9
2018,1,4,16,30,13.3,0.1,0.3411,0.66,0,0,0,0,6.7,0,0,0,0,0.303,64.31,107.26,0.14,1008,1.7000000000000002,228,5
2018,1,4,17,0,12.8,0.09,0.37360000000000004,0.66,0,0,0,3,6.2,0,0,0,0,0.304,64.26,113.53,0.14,1008,1.7000000000000002,223,5
2018,1,4,17,30,12.3,0.09,0.37360000000000004,0.66,0,0,0,4,6.2,0,0,0,0,0.305,66.39,119.88,0.14,1008,1.7000000000000002,219,5.1000000000000005
2018,1,4,18,0,11.700000000000001,0.1,0.403,0.66,0,0,0,4,5.4,0,0,0,0,0.306,65.1,126.29,0.14,1008,1.8,215,5.2
2018,1,4,18,30,11.3,0.1,0.403,0.66,0,0,0,4,5.4,0,0,0,0,0.306,66.84,132.74,0.14,1008,1.9000000000000001,211,5.300000000000001
2018,1,4,19,0,11,0.1,0.46190000000000003,0.66,0,0,0,4,4.4,0,0,0,0,0.306,63.79,139.22,0.14,1008,1.9000000000000001,208,5.5
2018,1,4,19,30,11,0.1,0.46190000000000003,0.66,0,0,0,1,4.4,0,0,0,0,0.306,63.730000000000004,145.71,0.14,1007,2,208,5.800000000000001
2018,1,4,20,0,10.9,0.08,0.5857,0.66,0,0,0,1,3.9000000000000004,0,0,0,0,0.306,62.14,152.17000000000002,0.14,1007,2,209,6.1000000000000005
2018,1,4,20,30,11.200000000000001,0.08,0.5857,0.66,0,0,0,4,3.9000000000000004,0,0,0,0,0.305,60.92,158.53,0.14,1007,2,214,6.5
2018,1,4,21,0,11.5,0.05,0.7722,0.66,0,0,0,7,4.3,0,0,0,0,0.305,61.45,164.63,0.14,1006,2.1,219,7
2018,1,4,21,30,11.600000000000001,0.05,0.7722,0.66,0,0,0,4,4.3,0,0,0,0,0.304,61.050000000000004,169.97,0.14,1006,2.1,221,7
2018,1,4,22,0,11.8,0.04,0.9188000000000001,0.66,0,0,0,4,5.300000000000001,0,0,0,0,0.303,64.43,172.6,0.14,1006,2.1,222,7.1000000000000005
2018,1,4,22,30,11.9,0.04,0.9188000000000001,0.66,0,0,0,4,5.300000000000001,0,0,0,0,0.301,63.940000000000005,170.04,0.14,1005,2.1,223,7.1000000000000005
2018,1,4,23,0,12,0.02,0.9822000000000001,0.66,0,0,0,4,6.5,0,0,0,0,0.3,68.95,164.73,0.14,1005,2.1,223,7.1000000000000005
2018,1,4,23,30,12,0.02,0.9822000000000001,0.66,0,0,0,4,6.5,0,0,0,0,0.3,68.95,158.62,0.14,1005,2.1,223,7.1000000000000005
2018,1,5,0,0,11.9,0.01,0.9859,0.66,0,0,0,4,7.6000000000000005,0,0,0,0,0.296,74.98,152.27,0.14,1005,2,223,6.9
2018,1,5,0,30,11.8,0.01,0.9859,0.66,0,0,0,4,7.6000000000000005,0,0,0,0,0.296,75.4,145.81,0.14,1004,1.9000000000000001,223,6.7
2018,1,5,1,0,11.700000000000001,0,0.9328000000000001,0.66,0,0,0,4,8.700000000000001,0,0,0,0,0.295,81.75,139.32,0.14,1004,1.8,223,6.4
2018,1,5,1,30,11.700000000000001,0,0.9328000000000001,0.66,0,0,0,0,8.700000000000001,0,0,0,0,0.296,81.75,132.84,0.14,1004,1.6,226,6.300000000000001
2018,1,5,2,0,11.600000000000001,0,0.9084000000000001,0.66,0,0,0,0,9.3,0,0,0,0,0.297,85.58,126.38000000000001,0.14,1004,1.5,230,6.300000000000001
2018,1,5,2,30,11.4,0,0.9084000000000001,0.66,0,0,0,0,9.3,0,0,0,0,0.299,86.71000000000001,119.97,0.14,1004,1.4000000000000001,233,6.2
2018,1,5,3,0,11.200000000000001,0,0.9359000000000001,0.66,0,0,0,0,9.3,0,0,0,0,0.301,88.28,113.62,0.14,1004,1.3,237,6.1000000000000005
2018,1,5,3,30,10.9,0,0.9359000000000001,0.66,0,0,0,0,9.3,0,0,0,0,0.302,90.05,107.35000000000001,0.14,1004,1.3,237,6
2018,1,5,4,0,10.600000000000001,0,0.9843000000000001,0.66,0,0,0,0,9.3,0,0,0,0,0.302,91.79,101.18,0.14,1004,1.3,237,5.9
2018,1,5,4,30,10.600000000000001,0,0.9843000000000001,0.66,0,0,0,1,9.3,0,0,0,0,0.301,91.88,95.14,0.14,1005,1.4000000000000001,237,6
2018,1,5,5,0,10.600000000000001,0.02,1.0003,0.66,0,0,0,2,9.3,0,0,5,0,0.3,91.51,88.87,0.14,1005,1.4000000000000001,237,6
2018,1,5,5,30,11.3,0.02,1.0003,0.66,17,0,17,4,9.3,6,0,3,6,0.3,87.45,83.44,0.14,1006,1.5,239,6.2
2018,1,5,6,0,11.9,0.04,0.9608000000000001,0.66,83,13,86,3,9.3,11,0,3,11,0.299,84.24,78.05,0.14,1006,1.5,241,6.4
2018,1,5,6,30,12.9,0.04,0.9608000000000001,0.66,154,46,168,4,9.3,18,0,0,18,0.299,78.9,72.92,0.14,1006,1.6,245,6.6000000000000005
2018,1,5,7,0,13.9,0.05,0.8659,0.66,215,112,257,4,9.3,94,0,0,94,0.299,73.71000000000001,68.15,0.14,1007,1.6,249,6.9
2018,1,5,7,30,14.9,0.05,0.8659,0.66,260,160,330,2,9.3,193,153,0,261,0.298,69.11,63.83,0.14,1007,1.6,255,7
2018,1,5,8,0,15.9,0.06,0.7394000000000001,0.66,280,251,406,2,8.6,222,95,0,269,0.297,61.86,60.050000000000004,0.14,1007,1.6,260,7.2
2018,1,5,8,30,16.6,0.06,0.7394000000000001,0.66,302,286,458,2,8.6,251,138,0,327,0.296,59.17,56.93,0.14,1007,1.6,265,7.300000000000001
2018,1,5,9,0,17.2,0.09,0.5937,0.66,286,389,512,2,7.6000000000000005,270,123,0,341,0.294,53.31,54.59,0.14,1007,1.6,270,7.4
2018,1,5,9,30,17.7,0.09,0.5937,0.66,293,404,536,3,7.6000000000000005,282,123,0,355,0.294,51.660000000000004,53.13,0.14,1007,1.6,272,7.4
2018,1,5,10,0,18.1,0.11,0.603,0.66,297,406,544,3,7.2,286,126,0,363,0.293,48.89,52.620000000000005,0.14,1006,1.6,274,7.300000000000001
2018,1,5,10,30,18.3,0.11,0.603,0.66,295,401,536,3,7.2,234,25,0,249,0.293,48.28,53.09,0.14,1006,1.6,276,7.1000000000000005
2018,1,5,11,0,18.400000000000002,0.14,0.5681,0.66,279,410,517,4,7,50,0,0,50,0.293,47.24,54.52,0.14,1006,1.6,278,7
2018,1,5,11,30,18.3,0.14,0.5681,0.66,272,385,482,4,7,82,0,0,82,0.293,47.54,56.83,0.14,1006,1.6,279,6.7
2018,1,5,12,0,18.2,0.17,0.5884,0.66,258,340,429,4,6.9,41,0,0,41,0.293,47.65,59.92,0.14,1006,1.6,281,6.5
2018,1,5,12,30,17.900000000000002,0.17,0.5884,0.66,235,290,364,3,6.9,182,47,0,202,0.292,48.6,63.68,0.14,1007,1.6,282,6.1000000000000005
2018,1,5,13,0,17.6,0.21,0.52,0.66,194,269,295,4,7.1000000000000005,26,0,0,26,0.292,50.02,67.99,0.14,1007,1.6,283,5.7
2018,1,5,13,30,16.900000000000002,0.21,0.52,0.66,157,188,213,4,7.1000000000000005,19,0,0,19,0.292,52.28,72.74,0.14,1007,1.6,284,5
2018,1,5,14,0,16.3,0.25,0.4325,0.66,106,137,135,4,7.300000000000001,12,0,3,12,0.293,55.24,77.86,0.14,1008,1.6,285,4.4
2018,1,5,14,30,15.700000000000001,0.25,0.4325,0.66,51,34,55,4,7.300000000000001,6,0,3,6,0.293,57.39,83.24,0.14,1008,1.6,287,4
2018,1,5,15,0,15,0.34,0.32980000000000004,0.66,5,0,5,0,7.4,5,0,0,5,0.293,60.54,88.69,0.14,1008,1.6,288,3.6
2018,1,5,15,30,14.600000000000001,0.34,0.32980000000000004,0.66,0,0,0,0,7.4,0,0,0,0,0.293,62.18,94.93,0.14,1009,1.6,289,3.5
2018,1,5,16,0,14.200000000000001,0.43,0.2414,0.66,0,0,0,0,7.5,0,0,0,0,0.293,64.27,100.96000000000001,0.14,1009,1.6,291,3.3000000000000003
2018,1,5,16,30,13.600000000000001,0.43,0.2414,0.66,0,0,0,0,7.6000000000000005,0,0,0,0,0.293,66.88,107.12,0.14,1010,1.6,291,3
2018,1,5,17,0,13,0.5,0.1968,0.66,0,0,0,0,7.7,0,0,0,0,0.293,70.10000000000001,113.39,0.14,1010,1.6,291,2.7
2018,1,5,17,30,12.5,0.5,0.1968,0.66,0,0,0,0,7.7,0,0,0,0,0.292,72.43,119.74000000000001,0.14,1010,1.6,291,2.5
2018,1,5,18,0,11.9,0.5700000000000001,0.1804,0.66,0,0,0,0,7.800000000000001,0,0,0,0,0.292,75.73,126.15,0.14,1011,1.6,292,2.4000000000000004
2018,1,5,18,30,12,0.5700000000000001,0.1804,0.66,0,0,0,0,7.800000000000001,0,0,0,0,0.292,75.23,132.61,0.14,1011,1.6,292,2.4000000000000004
2018,1,5,19,0,12.100000000000001,0.63,0.1699,0.66,0,0,0,0,7.9,0,0,0,0,0.292,75.59,139.09,0.14,1011,1.6,293,2.5
2018,1,5,19,30,12.100000000000001,0.63,0.1699,0.66,0,0,0,0,7.9,0,0,0,0,0.294,75.59,145.57,0.14,1011,1.6,292,2.5
2018,1,5,20,0,12.100000000000001,0.67,0.15330000000000002,0.66,0,0,0,0,8.1,0,0,0,0,0.295,76.31,152.03,0.14,1011,1.6,292,2.5
2018,1,5,20,30,11.9,0.67,0.15330000000000002,0.66,0,0,0,0,8.1,0,0,0,0,0.296,77.32000000000001,158.38,0.14,1011,1.6,289,2.3000000000000003
2018,1,5,21,0,11.700000000000001,0.71,0.1474,0.66,0,0,0,1,8.1,0,0,0,0,0.296,78.59,164.49,0.14,1012,1.6,287,2.2
2018,1,5,21,30,11.4,0.71,0.1474,0.66,0,0,0,0,8.1,0,0,0,0,0.295,80.08,169.82,0.14,1011,1.6,284,2.1
2018,1,5,22,0,11.100000000000001,0.71,0.1376,0.66,0,0,0,0,8.1,0,0,0,0,0.293,81.82000000000001,172.48,0.14,1011,1.5,282,2
2018,1,5,22,30,10.700000000000001,0.71,0.1376,0.66,0,0,0,0,8.1,0,0,0,0,0.293,84.10000000000001,170.02,0.14,1012,1.5,280,1.9000000000000001
2018,1,5,23,0,10.3,0.68,0.1303,0.66,0,0,0,0,8.200000000000001,0,0,0,0,0.292,86.82000000000001,164.75,0.14,1012,1.5,279,1.9000000000000001
2018,1,5,23,30,10.3,0.68,0.1303,0.66,0,0,0,0,8.200000000000001,0,0,0,0,0.292,86.82000000000001,158.67000000000002,0.14,1012,1.5,279,1.9000000000000001
2018,1,6,0,0,9.4,0.66,0.1321,0.66,0,0,0,0,8.4,0,0,0,0,0.291,93.43,152.32,0.14,1012,1.4000000000000001,276,1.8
2018,1,6,0,30,8.9,0.66,0.1321,0.66,0,0,0,0,8.4,0,0,0,0,0.291,96.62,145.87,0.14,1012,1.4000000000000001,275,1.8
2018,1,6,1,0,8.5,0.65,0.1335,0.66,0,0,0,0,8.5,0,0,0,0,0.29,99.99000000000001,139.38,0.14,1012,1.4000000000000001,274,1.7000000000000002
2018,1,6,1,30,8.4,0.65,0.1335,0.66,0,0,0,0,8.4,0,0,0,0,0.289,100,132.89000000000001,0.14,1012,1.4000000000000001,274,1.7000000000000002
2018,1,6,2,0,8.200000000000001,0.63,0.1306,0.66,0,0,0,0,8.200000000000001,0,0,0,0,0.289,100,126.43,0.14,1012,1.4000000000000001,274,1.6
2018,1,6,2,30,8.1,0.63,0.1306,0.66,0,0,0,0,8.1,0,0,0,0,0.289,100,120.02,0.14,1012,1.4000000000000001,275,1.5
2018,1,6,3,0,8,0.62,0.129,0.66,0,0,0,0,8,0,0,0,0,0.28800000000000003,100,113.66,0.14,1013,1.4000000000000001,276,1.5
2018,1,6,3,30,7.9,0.62,0.129,0.66,0,0,0,0,7.9,0,0,0,0,0.28800000000000003,100,107.39,0.14,1013,1.3,276,1.4000000000000001
2018,1,6,4,0,7.800000000000001,0.61,0.12290000000000001,0.66,0,0,0,0,7.800000000000001,0,0,0,0,0.28800000000000003,100,101.22,0.14,1014,1.3,277,1.3
2018,1,6,4,30,8.5,0.61,0.12290000000000001,0.66,0,0,0,0,8.1,0,0,0,0,0.28800000000000003,97.5,95.17,0.14,1014,1.3,275,1.5
2018,1,6,5,0,9.200000000000001,0.59,0.11760000000000001,0.66,11,27,11,0,8.4,11,27,0,11,0.28700000000000003,94.83,88.89,0.14,1014,1.3,272,1.8
2018,1,6,5,30,10.200000000000001,0.59,0.11760000000000001,0.66,43,283,75,0,8.4,43,283,0,75,0.28700000000000003,88.78,83.45,0.14,1015,1.3,269,2
2018,1,6,6,0,11.100000000000001,0.6,0.1134,0.66,65,484,165,0,9,65,484,0,165,0.28700000000000003,86.75,78.05,0.14,1015,1.3,265,2.3000000000000003
2018,1,6,6,30,12.700000000000001,0.6,0.1134,0.66,79,608,258,1,9,79,608,0,258,0.28700000000000003,78.09,72.91,0.14,1015,1.3,278,2.3000000000000003
2018,1,6,7,0,14.3,0.6,0.10590000000000001,0.66,88,702,349,1,8.6,88,702,0,349,0.28700000000000003,68.79,68.13,0.14,1015,1.3,291,2.2
2018,1,6,7,30,15.8,0.6,0.10590000000000001,0.66,96,759,431,0,8.6,96,759,0,431,0.28700000000000003,62.480000000000004,63.79,0.14,1015,1.3,303,2.5
2018,1,6,8,0,17.2,0.61,0.1048,0.66,101,801,502,0,7.5,101,801,0,502,0.28700000000000003,52.79,60,0.14,1015,1.3,315,2.8000000000000003
2018,1,6,8,30,17.8,0.61,0.1048,0.66,106,828,559,0,7.5,106,828,0,559,0.28700000000000003,50.83,56.870000000000005,0.14,1015,1.3,317,2.9000000000000004
2018,1,6,9,0,18.5,0.43,0.1427,0.66,128,797,590,0,6.800000000000001,128,797,0,590,0.28700000000000003,46.57,54.51,0.14,1015,1.3,319,3
2018,1,6,9,30,18.900000000000002,0.43,0.1427,0.66,130,809,616,0,6.800000000000001,130,809,0,616,0.28600000000000003,45.38,53.03,0.14,1014,1.3,320,3
2018,1,6,10,0,19.3,0.47000000000000003,0.1317,0.66,125,823,626,3,6.300000000000001,282,99,0,342,0.28600000000000003,42.64,52.5,0.14,1014,1.4000000000000001,321,3.1
2018,1,6,10,30,19.5,0.47000000000000003,0.1317,0.66,124,820,618,3,6.300000000000001,281,110,0,347,0.28600000000000003,42.12,52.96,0.14,1014,1.4000000000000001,322,3.1
2018,1,6,11,0,19.700000000000003,0.52,0.12140000000000001,0.66,116,823,595,2,5.9,268,225,0,399,0.28600000000000003,40.43,54.38,0.14,1014,1.4000000000000001,322,3.1
2018,1,6,11,30,19.700000000000003,0.52,0.12140000000000001,0.66,114,804,556,0,5.9,114,804,0,556,0.28600000000000003,40.43,56.68,0.14,1014,1.4000000000000001,324,3.1
2018,1,6,12,0,19.700000000000003,0.28,0.2033,0.66,145,667,480,0,5.7,145,667,0,480,0.28600000000000003,39.83,59.77,0.14,1014,1.4000000000000001,326,3.1
2018,1,6,12,30,19.3,0.28,0.2033,0.66,135,620,412,1,5.7,135,620,0,412,0.28700000000000003,40.83,63.52,0.14,1014,1.4000000000000001,328,2.9000000000000004
2018,1,6,13,0,19,0.29,0.196,0.66,121,567,335,0,5.7,121,567,0,335,0.28700000000000003,41.800000000000004,67.83,0.14,1014,1.3,331,2.8000000000000003
2018,1,6,13,30,17.5,0.29,0.196,0.66,105,476,248,0,5.7,105,476,0,248,0.28800000000000003,45.910000000000004,72.59,0.14,1014,1.3,336,2
2018,1,6,14,0,16,0.31,0.1836,0.66,81,365,159,0,7.5,81,365,0,159,0.289,57.14,77.71000000000001,0.14,1014,1.3,341,1.3
2018,1,6,14,30,14.700000000000001,0.31,0.1836,0.66,51,182,73,0,7.5,51,182,0,73,0.289,62.15,83.09,0.14,1015,1.3,348,1.3
2018,1,6,15,0,13.4,0.35000000000000003,0.1663,0.66,11,11,11,0,6.7,11,11,0,11,0.29,63.67,88.55,0.14,1015,1.3,355,1.3
2018,1,6,15,30,12.9,0.35000000000000003,0.1663,0.66,0,0,0,0,6.7,0,0,0,0,0.29,65.78,94.78,0.14,1015,1.3,182,1.4000000000000001
2018,1,6,16,0,12.4,0.4,0.1466,0.66,0,0,0,0,6.5,0,0,0,0,0.289,67.12,100.81,0.14,1016,1.3,10,1.4000000000000001
2018,1,6,16,30,12,0.4,0.1466,0.66,0,0,0,0,6.5,0,0,0,0,0.289,68.91,106.98,0.14,1016,1.2000000000000002,16,1.5
2018,1,6,17,0,11.5,0.47000000000000003,0.1273,0.66,0,0,0,0,6.5,0,0,0,0,0.289,71.33,113.25,0.14,1016,1.2000000000000002,23,1.5
2018,1,6,17,30,11.100000000000001,0.47000000000000003,0.1273,0.66,0,0,0,0,6.5,0,0,0,0,0.28800000000000003,73.32000000000001,119.60000000000001,0.14,1017,1.2000000000000002,29,1.5
2018,1,6,18,0,10.600000000000001,0.52,0.1106,0.66,0,0,0,0,6.7,0,0,0,0,0.28700000000000003,76.62,126.01,0.14,1017,1.2000000000000002,34,1.5
2018,1,6,18,30,10.200000000000001,0.52,0.1106,0.66,0,0,0,0,6.7,0,0,0,0,0.28700000000000003,78.68,132.47,0.14,1017,1.1,40,1.5
2018,1,6,19,0,9.8,0.56,0.0974,0.66,0,0,0,0,6.7,0,0,0,0,0.28600000000000003,81.28,138.95000000000002,0.14,1017,1.1,45,1.5
2018,1,6,19,30,9.5,0.56,0.0974,0.66,0,0,0,0,6.7,0,0,0,0,0.28500000000000003,82.93,145.44,0.14,1017,1.1,50,1.4000000000000001
2018,1,6,20,0,9.200000000000001,0.59,0.0882,0.66,0,0,0,0,6.7,0,0,0,0,0.28500000000000003,84.52,151.89000000000001,0.14,1018,1,55,1.4000000000000001
2018,1,6,20,30,9,0.59,0.0882,0.66,0,0,0,0,6.7,0,0,0,0,0.28300000000000003,85.66,158.24,0.14,1018,1,59,1.3
2018,1,6,21,0,8.8,0.63,0.082,0.66,0,0,0,0,6.7,0,0,0,0,0.28200000000000003,86.81,164.34,0.14,1017,1,63,1.3
2018,1,6,21,30,8.700000000000001,0.63,0.082,0.66,0,0,0,0,6.7,0,0,0,0,0.28,87.4,169.66,0.14,1017,1,65,1.3
2018,1,6,22,0,8.6,0.67,0.07780000000000001,0.66,0,0,0,0,6.800000000000001,0,0,0,0,0.279,88.58,172.36,0.14,1018,1,68,1.3
2018,1,6,22,30,8.5,0.67,0.07780000000000001,0.66,0,0,0,0,6.800000000000001,0,0,0,0,0.277,89.18,169.99,0.14,1018,0.9,70,1.3
2018,1,6,23,0,8.3,0.7000000000000001,0.0753,0.66,0,0,0,0,7,0,0,0,0,0.276,91.36,164.77,0.14,1018,0.9,72,1.3
2018,1,6,23,30,8.3,0.7000000000000001,0.0753,0.66,0,0,0,0,7,0,0,0,0,0.276,91.36,158.71,0.14,1018,0.9,72,1.3
2018,1,7,0,0,8.200000000000001,0.73,0.07490000000000001,0.66,0,0,0,0,7.2,0,0,0,0,0.275,93.28,152.37,0.14,1018,0.9,73,1.3
2018,1,7,0,30,8.200000000000001,0.73,0.07490000000000001,0.66,0,0,0,0,7.2,0,0,0,0,0.276,93.28,145.92000000000002,0.14,1018,0.9,72,1.2000000000000002
2018,1,7,1,0,8.200000000000001,0.74,0.077,0.66,0,0,0,0,7.4,0,0,0,0,0.276,94.44,139.43,0.14,1018,1,71,1.2000000000000002
2018,1,7,1,30,8.3,0.74,0.077,0.66,0,0,0,0,7.4,0,0,0,0,0.277,93.8,132.95,0.14,1018,1,68,1.2000000000000002
2018,1,7,2,0,8.3,0.76,0.0801,0.66,0,0,0,0,7.5,0,0,0,0,0.277,94.71000000000001,126.48,0.14,1018,1,65,1.2000000000000002
2018,1,7,2,30,8.200000000000001,0.76,0.0801,0.66,0,0,0,0,7.5,0,0,0,0,0.277,95.45,120.06,0.14,1019,1,63,1.2000000000000002
2018,1,7,3,0,8,0.79,0.0824,0.66,0,0,0,0,7.6000000000000005,0,0,0,0,0.277,97.49000000000001,113.7,0.14,1019,1.1,61,1.2000000000000002
2018,1,7,3,30,7.7,0.79,0.0824,0.66,0,0,0,0,7.6000000000000005,0,0,0,0,0.277,99.49000000000001,107.43,0.14,1019,1.1,62,1.2000000000000002
2018,1,7,4,0,7.4,0.81,0.08460000000000001,0.66,0,0,0,0,7.4,0,0,0,0,0.278,100,101.25,0.14,1020,1.1,63,1.2000000000000002
2018,1,7,4,30,8,0.81,0.08460000000000001,0.66,0,0,0,0,7.7,0,0,0,0,0.278,98.15,95.19,0.14,1020,1.2000000000000002,65,1.2000000000000002
2018,1,7,5,0,8.700000000000001,0.84,0.08750000000000001,0.66,11,63,12,0,8,11,63,0,12,0.279,95.56,88.9,0.14,1020,1.2000000000000002,67,1.2000000000000002
2018,1,7,5,30,10.200000000000001,0.84,0.08750000000000001,0.66,38,356,79,0,8,38,356,0,79,0.278,86.42,83.46000000000001,0.14,1020,1.2000000000000002,68,1.8
2018,1,7,6,0,11.8,0.88,0.0903,0.66,58,539,170,0,8.6,58,539,0,170,0.277,80.82000000000001,78.05,0.14,1021,1.3,68,2.4000000000000004
2018,1,7,6,30,13.4,0.88,0.0903,0.66,71,656,264,0,8.6,71,656,0,264,0.275,72.79,72.9,0.14,1021,1.3,64,2.7
2018,1,7,7,0,15.100000000000001,0.92,0.09140000000000001,0.66,81,734,355,0,9,81,734,0,355,0.274,67.03,68.1,0.14,1021,1.3,59,3
2018,1,7,7,30,16.6,0.92,0.09140000000000001,0.66,89,788,437,0,9,89,788,0,437,0.272,60.92,63.75,0.14,1021,1.3,60,3.6
2018,1,7,8,0,18.1,0.93,0.09230000000000001,0.66,94,825,508,0,8.9,94,825,0,508,0.271,54.85,59.94,0.14,1021,1.3,61,4.1000000000000005
2018,1,7,8,30,18.7,0.93,0.09230000000000001,0.66,99,852,566,0,8.9,99,852,0,566,0.269,52.83,56.79,0.14,1021,1.3,60,4.1000000000000005
2018,1,7,9,0,19.400000000000002,0.39,0.2273,0.66,165,706,576,0,8.6,165,706,0,576,0.268,49.65,54.42,0.14,1020,1.3,59,4.2
2018,1,7,9,30,19.8,0.39,0.2273,0.66,168,719,602,0,8.6,168,719,0,602,0.268,48.44,52.92,0.14,1020,1.3,57,4.1000000000000005
